user,top_k_accuracy,pair_accuracy,avg_top_k_accuracy,avg_pair_accuracy
user_5101,0.0,0.5033915129456531,0.4033443708609237,0.7544692277724636
user_5102,0.8,0.8550317066446099,0.4033443708609237,0.7544692277724636
user_5103,0.7,0.7713136435491696,0.4033443708609237,0.7544692277724636
user_5104,0.6,0.8846805957691003,0.4033443708609237,0.7544692277724636
user_5105,0.1,0.7175850340136054,0.4033443708609237,0.7544692277724636
user_5106,0.2,0.7642156862745098,0.4033443708609237,0.7544692277724636
user_5107,0.9,0.7648695263112317,0.4033443708609237,0.7544692277724636
user_5108,0.6,0.7290089772927302,0.4033443708609237,0.7544692277724636
user_5109,0.7,0.7847026970738311,0.4033443708609237,0.7544692277724636
user_5110,0.1,0.7082692038617602,0.4033443708609237,0.7544692277724636
user_5111,0.7,0.627466573885382,0.4033443708609237,0.7544692277724636
user_5112,0.8,0.7401267170926795,0.4033443708609237,0.7544692277724636
user_5113,0.9,0.7345154968836443,0.4033443708609237,0.7544692277724636
user_5114,0.5,0.686123076923077,0.4033443708609237,0.7544692277724636
user_5115,0.2,0.8291459517045454,0.4033443708609237,0.7544692277724636
user_5116,0.0,0.886558627264061,0.4033443708609237,0.7544692277724636
user_5117,0.2,0.751511155071986,0.4033443708609237,0.7544692277724636
user_5118,0.6,0.7844463229078613,0.4033443708609237,0.7544692277724636
user_5119,0.1,0.8146718146718147,0.4033443708609237,0.7544692277724636
user_5120,0.6,0.774367421430339,0.4033443708609237,0.7544692277724636
user_5121,0.5,0.7563218390804598,0.4033443708609237,0.7544692277724636
user_5122,0.3,0.8419768151311775,0.4033443708609237,0.7544692277724636
user_5123,0.0,0.6335862464894723,0.4033443708609237,0.7544692277724636
user_5124,0.5,0.6843266703343726,0.4033443708609237,0.7544692277724636
user_5125,0.0,0.4745794835347074,0.4033443708609237,0.7544692277724636
user_5126,0.3,0.8384461772537086,0.4033443708609237,0.7544692277724636
user_5127,0.5,0.830855986119144,0.4033443708609237,0.7544692277724636
user_5128,0.5,0.805672268907563,0.4033443708609237,0.7544692277724636
user_5129,0.8,0.8591808303148509,0.4033443708609237,0.7544692277724636
user_5130,0.1,0.7368110236220472,0.4033443708609237,0.7544692277724636
user_5131,0.8,0.7640399587149322,0.4033443708609237,0.7544692277724636
user_5132,0.2,0.7421788687990084,0.4033443708609237,0.7544692277724636
user_5133,0.2,0.622346528973035,0.4033443708609237,0.7544692277724636
user_5134,0.5,0.8273310521813516,0.4033443708609237,0.7544692277724636
user_5135,0.3,0.7781862745098039,0.4033443708609237,0.7544692277724636
user_5136,0.4,0.7569296223569254,0.4033443708609237,0.7544692277724636
user_5137,0.1,0.6473402165983951,0.4033443708609237,0.7544692277724636
user_5138,0.5,0.8452594947357236,0.4033443708609237,0.7544692277724636
user_5139,0.2,0.7284693538432322,0.4033443708609237,0.7544692277724636
user_5140,0.8,0.7853491789662003,0.4033443708609237,0.7544692277724636
user_5141,0.3,0.7937969311132876,0.4033443708609237,0.7544692277724636
user_5142,0.5,0.7172651103728983,0.4033443708609237,0.7544692277724636
user_5143,0.5,0.8553738594620216,0.4033443708609237,0.7544692277724636
user_5144,0.1,0.7011796427367711,0.4033443708609237,0.7544692277724636
user_5145,0.1,0.7836233643599083,0.4033443708609237,0.7544692277724636
user_5146,0.0,0.3702970297029703,0.4033443708609237,0.7544692277724636
user_5147,0.0,0.6747269116186693,0.4033443708609237,0.7544692277724636
user_5148,0.5,0.7956750513347023,0.4033443708609237,0.7544692277724636
user_5149,0.0,0.7444223547603269,0.4033443708609237,0.7544692277724636
user_5150,0.0,0.7086621315192744,0.4033443708609237,0.7544692277724636
user_5151,0.3,0.6269187162044305,0.4033443708609237,0.7544692277724636
user_5152,0.0,0.6236189284969773,0.4033443708609237,0.7544692277724636
user_5153,0.4,0.7057031767931053,0.4033443708609237,0.7544692277724636
user_5154,0.3,0.8043287937743191,0.4033443708609237,0.7544692277724636
user_5155,0.3,0.8543530113297555,0.4033443708609237,0.7544692277724636
user_5156,0.8,0.8360125126030867,0.4033443708609237,0.7544692277724636
user_5157,0.4,0.7612651152178873,0.4033443708609237,0.7544692277724636
user_5158,0.6,0.7710455945570863,0.4033443708609237,0.7544692277724636
user_5159,0.1,0.8004901960784314,0.4033443708609237,0.7544692277724636
user_5160,0.2,0.8290661719233148,0.4033443708609237,0.7544692277724636
user_5161,0.9,0.8301261119243328,0.4033443708609237,0.7544692277724636
user_5162,0.3,0.8215371081253998,0.4033443708609237,0.7544692277724636
user_5163,0.7,0.7655320514402785,0.4033443708609237,0.7544692277724636
user_5164,0.3,0.7519355644355644,0.4033443708609237,0.7544692277724636
user_5165,0.4,0.7638963480128894,0.4033443708609237,0.7544692277724636
user_5166,0.7,0.7228356721110344,0.4033443708609237,0.7544692277724636
user_5167,0.7,0.8219942585268906,0.4033443708609237,0.7544692277724636
user_5168,0.0,0.9017073170731708,0.4033443708609237,0.7544692277724636
user_5169,0.5,0.8495670499839648,0.4033443708609237,0.7544692277724636
user_5170,0.2,0.7757313109425785,0.4033443708609237,0.7544692277724636
user_5171,0.0,0.622787456445993,0.4033443708609237,0.7544692277724636
user_5172,0.9,0.7472245268855439,0.4033443708609237,0.7544692277724636
user_5173,0.6,0.7697220977140296,0.4033443708609237,0.7544692277724636
user_5174,0.0,0.44177158273381295,0.4033443708609237,0.7544692277724636
user_5175,0.0,0.8721184311154813,0.4033443708609237,0.7544692277724636
user_5176,0.2,0.7514194796281275,0.4033443708609237,0.7544692277724636
user_5177,0.5,0.7949260663785754,0.4033443708609237,0.7544692277724636
user_5178,0.1,0.6947754053451823,0.4033443708609237,0.7544692277724636
user_5179,0.3,0.8260889210193385,0.4033443708609237,0.7544692277724636
user_5180,0.2,0.7518120646912997,0.4033443708609237,0.7544692277724636
user_5181,0.3,0.8018465337233956,0.4033443708609237,0.7544692277724636
user_5182,0.2,0.6980123135714665,0.4033443708609237,0.7544692277724636
user_5183,0.2,0.7623246492985972,0.4033443708609237,0.7544692277724636
user_5184,0.4,0.6768540569146761,0.4033443708609237,0.7544692277724636
user_5185,0.2,0.6765769249031698,0.4033443708609237,0.7544692277724636
user_5186,0.5,0.8168920734437976,0.4033443708609237,0.7544692277724636
user_5187,0.8,0.8605396985385073,0.4033443708609237,0.7544692277724636
user_5188,0.6,0.7893010202146623,0.4033443708609237,0.7544692277724636
user_5189,0.2,0.8067226890756303,0.4033443708609237,0.7544692277724636
user_5190,0.3,0.7870198675496689,0.4033443708609237,0.7544692277724636
user_5191,0.1,0.8717403114813473,0.4033443708609237,0.7544692277724636
user_5192,0.0,0.5726,0.4033443708609237,0.7544692277724636
user_5193,0.8,0.8352998120037038,0.4033443708609237,0.7544692277724636
user_5194,0.4,0.8553209791125157,0.4033443708609237,0.7544692277724636
user_5195,0.1,0.6578648915187377,0.4033443708609237,0.7544692277724636
user_5196,0.2,0.6977566605918598,0.4033443708609237,0.7544692277724636
user_5197,0.1,0.474747339356084,0.4033443708609237,0.7544692277724636
user_5198,0.8,0.7445163711417582,0.4033443708609237,0.7544692277724636
user_5199,0.3,0.9043357835304144,0.4033443708609237,0.7544692277724636
user_5200,0.4,0.7563218390804598,0.4033443708609237,0.7544692277724636
user_5201,0.3,0.7064076665352779,0.4033443708609237,0.7544692277724636
user_5202,0.2,0.718529222864483,0.4033443708609237,0.7544692277724636
user_5203,0.0,0.6793562708102109,0.4033443708609237,0.7544692277724636
user_5204,0.3,0.8146416467930212,0.4033443708609237,0.7544692277724636
user_5205,0.9,0.7977625683475091,0.4033443708609237,0.7544692277724636
user_5206,0.3,0.9100143472022956,0.4033443708609237,0.7544692277724636
user_5207,0.2,0.857869073555348,0.4033443708609237,0.7544692277724636
user_5208,0.6,0.7948964111316551,0.4033443708609237,0.7544692277724636
user_5209,0.5,0.7857142857142857,0.4033443708609237,0.7544692277724636
user_5210,0.4,0.7766426642664267,0.4033443708609237,0.7544692277724636
user_5211,0.6,0.7573098663926002,0.4033443708609237,0.7544692277724636
user_5212,0.2,0.7631044776119403,0.4033443708609237,0.7544692277724636
user_5213,0.2,0.7763660104459622,0.4033443708609237,0.7544692277724636
user_5214,0.1,0.7702329490874159,0.4033443708609237,0.7544692277724636
user_5215,0.1,0.8061577490774908,0.4033443708609237,0.7544692277724636
user_5216,0.1,0.9083552055993,0.4033443708609237,0.7544692277724636
user_5217,0.9,0.8517555522726153,0.4033443708609237,0.7544692277724636
user_5218,0.1,0.6571087216248507,0.4033443708609237,0.7544692277724636
user_5219,0.9,0.8157023813373867,0.4033443708609237,0.7544692277724636
user_5220,0.8,0.7528092544784503,0.4033443708609237,0.7544692277724636
user_5221,0.0,0.6397972116603295,0.4033443708609237,0.7544692277724636
user_5222,0.8,0.8041888073822546,0.4033443708609237,0.7544692277724636
user_5223,0.8,0.7681710142983809,0.4033443708609237,0.7544692277724636
user_5224,0.0,0.6405884319625543,0.4033443708609237,0.7544692277724636
user_5225,0.6,0.7930239309858571,0.4033443708609237,0.7544692277724636
user_5226,0.7,0.7948983050847458,0.4033443708609237,0.7544692277724636
user_5227,0.6,0.6504181818181818,0.4033443708609237,0.7544692277724636
user_5228,0.2,0.9309054399415845,0.4033443708609237,0.7544692277724636
user_5229,0.3,0.7435059760956175,0.4033443708609237,0.7544692277724636
user_5230,0.7,0.8066099051085402,0.4033443708609237,0.7544692277724636
user_5231,0.1,0.8139632693116501,0.4033443708609237,0.7544692277724636
user_5232,0.5,0.7875752188183808,0.4033443708609237,0.7544692277724636
user_5233,0.5,0.8405791007960534,0.4033443708609237,0.7544692277724636
user_5234,0.7,0.7374261098018005,0.4033443708609237,0.7544692277724636
user_5235,0.4,0.8357250755287009,0.4033443708609237,0.7544692277724636
user_5236,0.5,0.8192816110363679,0.4033443708609237,0.7544692277724636
user_5237,0.5,0.8688536585365854,0.4033443708609237,0.7544692277724636
user_5238,0.0,0.5144944341372912,0.4033443708609237,0.7544692277724636
user_5239,0.6,0.7520879043102838,0.4033443708609237,0.7544692277724636
user_5240,0.0,0.6957478005865103,0.4033443708609237,0.7544692277724636
user_5241,0.3,0.7371154793355125,0.4033443708609237,0.7544692277724636
user_5242,0.6,0.7684426229508197,0.4033443708609237,0.7544692277724636
user_5243,0.2,0.840979381443299,0.4033443708609237,0.7544692277724636
user_5244,0.1,0.748430066603235,0.4033443708609237,0.7544692277724636
user_5245,0.0,0.6011045029736618,0.4033443708609237,0.7544692277724636
user_5246,0.1,0.7022774666697907,0.4033443708609237,0.7544692277724636
user_5247,0.0,0.697282421740626,0.4033443708609237,0.7544692277724636
user_5248,0.2,0.715851314484127,0.4033443708609237,0.7544692277724636
user_5249,0.7,0.7384485924112607,0.4033443708609237,0.7544692277724636
user_5250,0.7,0.7405621712330978,0.4033443708609237,0.7544692277724636
user_5251,0.5,0.7572560549290978,0.4033443708609237,0.7544692277724636
user_5252,0.3,0.7556031281401546,0.4033443708609237,0.7544692277724636
user_5253,0.6,0.7642084032270948,0.4033443708609237,0.7544692277724636
user_5254,0.3,0.8422367254854565,0.4033443708609237,0.7544692277724636
user_5255,0.1,0.6813557082452432,0.4033443708609237,0.7544692277724636
user_5256,0.9,0.7815874558863929,0.4033443708609237,0.7544692277724636
user_5257,0.3,0.742754367934224,0.4033443708609237,0.7544692277724636
user_5258,0.0,0.5538687561214496,0.4033443708609237,0.7544692277724636
user_5259,0.2,0.8726415094339622,0.4033443708609237,0.7544692277724636
user_5260,0.3,0.7286386956216179,0.4033443708609237,0.7544692277724636
user_5261,0.6,0.8302691693730391,0.4033443708609237,0.7544692277724636
user_5262,0.1,0.5972353125981779,0.4033443708609237,0.7544692277724636
user_5263,0.5,0.7559258922895287,0.4033443708609237,0.7544692277724636
user_5264,0.9,0.8661136824587862,0.4033443708609237,0.7544692277724636
user_5265,0.5,0.7024602651265377,0.4033443708609237,0.7544692277724636
user_5266,0.2,0.8315719144800777,0.4033443708609237,0.7544692277724636
user_5267,0.1,0.681963907985193,0.4033443708609237,0.7544692277724636
user_5268,0.7,0.718878606027007,0.4033443708609237,0.7544692277724636
user_5269,0.6,0.7201601913396557,0.4033443708609237,0.7544692277724636
user_5270,0.5,0.7946568298680975,0.4033443708609237,0.7544692277724636
user_5271,0.6,0.7669334975369458,0.4033443708609237,0.7544692277724636
user_5272,0.6,0.8173629951166577,0.4033443708609237,0.7544692277724636
user_5273,0.1,0.6697483490986971,0.4033443708609237,0.7544692277724636
user_5274,0.3,0.8713883016208598,0.4033443708609237,0.7544692277724636
user_5275,0.2,0.7077175697865353,0.4033443708609237,0.7544692277724636
user_5276,0.3,0.8412842475466561,0.4033443708609237,0.7544692277724636
user_5277,0.6,0.8449357389509818,0.4033443708609237,0.7544692277724636
user_5278,0.4,0.7692133323661686,0.4033443708609237,0.7544692277724636
user_5279,0.2,0.7752757722966264,0.4033443708609237,0.7544692277724636
user_5280,0.2,0.8206467661691542,0.4033443708609237,0.7544692277724636
user_5281,0.6,0.7363341370818798,0.4033443708609237,0.7544692277724636
user_5282,0.3,0.6571926444000381,0.4033443708609237,0.7544692277724636
user_5283,0.7,0.7467904509283819,0.4033443708609237,0.7544692277724636
user_5284,0.2,0.8275583275583276,0.4033443708609237,0.7544692277724636
user_5285,0.1,0.7335705894547716,0.4033443708609237,0.7544692277724636
user_5286,0.4,0.7052991452991453,0.4033443708609237,0.7544692277724636
user_5287,0.3,0.7088997958563176,0.4033443708609237,0.7544692277724636
user_5288,0.0,0.5526954629164574,0.4033443708609237,0.7544692277724636
user_5289,0.7,0.6823206070382983,0.4033443708609237,0.7544692277724636
user_5290,0.1,0.708319355920832,0.4033443708609237,0.7544692277724636
user_5291,0.3,0.7640123695400077,0.4033443708609237,0.7544692277724636
user_5292,0.1,0.7450868550687062,0.4033443708609237,0.7544692277724636
user_5293,0.2,0.8494722764403961,0.4033443708609237,0.7544692277724636
user_5294,0.7,0.7734496949056336,0.4033443708609237,0.7544692277724636
user_5295,0.0,0.6667812338889844,0.4033443708609237,0.7544692277724636
user_5296,0.1,0.807880220646178,0.4033443708609237,0.7544692277724636
user_5297,0.2,0.7812110295136483,0.4033443708609237,0.7544692277724636
user_5298,0.3,0.8218775787583127,0.4033443708609237,0.7544692277724636
user_5299,0.4,0.7455869270028562,0.4033443708609237,0.7544692277724636
user_5300,0.6,0.7555461329715061,0.4033443708609237,0.7544692277724636
user_5301,0.7,0.8331609897742822,0.4033443708609237,0.7544692277724636
user_5302,0.1,0.6140900819530596,0.4033443708609237,0.7544692277724636
user_5303,0.2,0.7862328830070766,0.4033443708609237,0.7544692277724636
user_5304,0.1,0.8183214634827538,0.4033443708609237,0.7544692277724636
user_5305,0.5,0.7364845835065649,0.4033443708609237,0.7544692277724636
user_5306,0.9,0.7695434015314668,0.4033443708609237,0.7544692277724636
user_5307,0.4,0.7570564516129032,0.4033443708609237,0.7544692277724636
user_5308,0.5,0.8262922465208747,0.4033443708609237,0.7544692277724636
user_5309,0.1,0.9158281943092069,0.4033443708609237,0.7544692277724636
user_5310,0.0,0.47278945612278944,0.4033443708609237,0.7544692277724636
user_5311,0.0,0.6678626543209877,0.4033443708609237,0.7544692277724636
user_5312,1.0,0.8322371971291349,0.4033443708609237,0.7544692277724636
user_5313,0.0,0.43719274146905723,0.4033443708609237,0.7544692277724636
user_5314,0.1,0.7488716956802063,0.4033443708609237,0.7544692277724636
user_5315,0.1,0.8274353876739563,0.4033443708609237,0.7544692277724636
user_5316,0.1,0.8251488702177991,0.4033443708609237,0.7544692277724636
user_5317,0.8,0.7473010283702133,0.4033443708609237,0.7544692277724636
user_5318,0.8,0.8453834545205103,0.4033443708609237,0.7544692277724636
user_5319,0.8,0.7741571448723374,0.4033443708609237,0.7544692277724636
user_5320,0.0,0.693450184501845,0.4033443708609237,0.7544692277724636
user_5321,0.7,0.8167369336813224,0.4033443708609237,0.7544692277724636
user_5322,0.4,0.8020061371005095,0.4033443708609237,0.7544692277724636
user_5323,0.9,0.7507998755057579,0.4033443708609237,0.7544692277724636
user_5324,0.8,0.809453781512605,0.4033443708609237,0.7544692277724636
user_5325,0.2,0.7374840357598978,0.4033443708609237,0.7544692277724636
user_5326,0.4,0.7328604659157318,0.4033443708609237,0.7544692277724636
user_5327,0.3,0.7876592643326923,0.4033443708609237,0.7544692277724636
user_5328,0.2,0.6689124965054515,0.4033443708609237,0.7544692277724636
user_5329,0.5,0.7547847089894026,0.4033443708609237,0.7544692277724636
user_5330,0.1,0.7007346032288374,0.4033443708609237,0.7544692277724636
user_5331,0.3,0.8351380712082983,0.4033443708609237,0.7544692277724636
user_5332,0.7,0.816419375542719,0.4033443708609237,0.7544692277724636
user_5333,0.9,0.7362051118719644,0.4033443708609237,0.7544692277724636
user_5334,0.0,0.602186510544238,0.4033443708609237,0.7544692277724636
user_5335,0.6,0.7899680058051323,0.4033443708609237,0.7544692277724636
user_5336,0.0,0.756577352085354,0.4033443708609237,0.7544692277724636
user_5337,0.4,0.7581432925709669,0.4033443708609237,0.7544692277724636
user_5338,0.5,0.7462648448474013,0.4033443708609237,0.7544692277724636
user_5339,0.8,0.8609866009733822,0.4033443708609237,0.7544692277724636
user_5340,0.1,0.6006944444444444,0.4033443708609237,0.7544692277724636
user_5341,0.3,0.6758132561626163,0.4033443708609237,0.7544692277724636
user_5342,0.8,0.8690400508582327,0.4033443708609237,0.7544692277724636
user_5343,0.1,0.7863749154071735,0.4033443708609237,0.7544692277724636
user_5344,0.5,0.742724031761465,0.4033443708609237,0.7544692277724636
user_5345,0.8,0.7606479065473084,0.4033443708609237,0.7544692277724636
user_5346,0.1,0.6416707080504365,0.4033443708609237,0.7544692277724636
user_5347,0.7,0.7608585734017363,0.4033443708609237,0.7544692277724636
